formation_date,date,theme,ai_weight,bench_weight,active_weight,ai_ret,bench_ret,bench_active_ret,within_theme_excess_ret,allocation,selection,ai_names,bench_names
2025-08-07,2025-08-08,firm_specific_catalyst,0.0,0.0,0.0,,0.0,0.003519597854607818,,0.0,0.0,0,0
2025-08-07,2025-08-08,fundamental_operations,0.25921405520901303,0.24866515977242554,0.010548895436587491,0.0055569191721224894,-0.0007738446713414874,0.0027457531832663306,0.006330763843463977,-8.163206522141763e-06,0.0016410229684348948,5,352
2025-08-07,2025-08-08,macro_sector_theme,0.2,0.08312657950742268,0.11687342049257733,-0.007972475322703065,-0.006526285609860055,-0.0030066877552522376,-0.00144618971284301,-0.0007627493223358307,-0.000289237942568602,1,44
2025-08-07,2025-08-08,risk_downside,0.012466249894419596,0.04766616866480808,-0.035199918770388486,0.0037388553350587994,0.00411515824838854,0.0076347561029963575,-0.0003763029133297402,-0.00014485323607057077,-4.69108615356666e-06,1,59
2025-08-07,2025-08-08,sentiment_attention,0.0,0.0035923408590598912,-0.0035923408590598912,,-0.005623691572574255,-0.0021040937179664368,,2.0202217014909268e-05,0.0,0,15
2025-08-07,2025-08-08,technical_price_action,0.11215160211672415,0.2863231097334994,-0.17417150761677525,0.009603602640693272,-0.005601711369495566,-0.002082113514887748,0.015205314010188837,0.0009756585144590734,0.0017053003269305498,6,342
2025-08-07,2025-08-08,valuation,0.0,0.0,0.0,,0.0,0.003519597854607818,,0.0,0.0,0,0
2025-08-08,2025-08-11,analyst_institutional,0.29470027284173533,0.22536780611127175,0.06933246673046359,0.0007535174563907853,-0.001529745138736717,-0.00556751571166871,0.0022832625951275023,-0.00010606100393755185,0.0006728781097534036,6,190
2025-08-08,2025-08-11,firm_specific_catalyst,0.0,0.0,0.0,,0.0,-0.004037770572931993,,0.0,0.0,0,0
2025-08-08,2025-08-11,fundamental_operations,0.12132659375203747,0.26744375394810016,-0.1461171601960627,0.008789986768819638,0.000968821746742945,-0.003068948826189048,0.007821165022076693,-0.00014156148237026817,0.0009489153113011441,3,336
2025-08-08,2025-08-11,macro_sector_theme,0.20000000000000007,0.10448750261646515,0.09551249738353491,-0.0005742440539143745,0.00427177467197468,0.0002340040990426867,-0.004846018725889054,0.0004080078671800323,-0.0009692037451778111,1,66
2025-08-08,2025-08-11,risk_downside,0.017286337420411503,0.06590467525876059,-0.04861833783834909,-0.022983222247759172,0.013892203386000421,0.009854432813068428,-0.03687542563375959,-0.0006754158375396256,-0.00063744105002646,1,68
2025-08-08,2025-08-11,sentiment_attention,0.0,0.006310320470240385,-0.006310320470240385,,0.007602089340194444,0.003564318767262451,,-4.797161998002522e-05,0.0,0,9
2025-08-08,2025-08-11,technical_price_action,0.3666867959858158,0.32997682935254286,0.03670996663327297,0.020974026628538735,0.00822441328087111,0.004186642707939116,0.012749613347667626,0.0003019179371190255,0.004675114868514233,9,324
2025-08-08,2025-08-11,valuation,0.0,0.0005091122426190882,-0.0005091122426190882,,-0.0006385699547914586,-0.004676340527723452,,3.2510378175304927e-07,0.0,0,3
2025-08-11,2025-08-12,analyst_institutional,0.6589220514781184,0.4967970772803568,0.16212497419776162,0.002749865350032825,0.0020022432465215665,0.0006164929446417955,0.0007476221035112585,0.0003246136346799514,0.0004926246901760246,9,223
2025-08-11,2025-08-12,firm_specific_catalyst,0.0,0.0,0.0,,0.0,-0.001385750301879771,,0.0,0.0,0,0
2025-08-11,2025-08-12,fundamental_operations,0.04165201691277523,0.2278739617573809,-0.18622194484460566,-0.002460456942003475,0.000266127254780257,-0.001119623047099514,-0.002726584196783732,-4.955873496133534e-05,-0.00011356773107854166,1,207
2025-08-11,2025-08-12,macro_sector_theme,0.0,0.018223322909502487,-0.018223322909502487,,-0.004654242703786076,-0.006039993005665847,,8.481576769028959e-05,0.0,0,22
2025-08-11,2025-08-12,risk_downside,0.0,0.035002445341549476,-0.035002445341549476,,-0.0028548094083942458,-0.004240559710274016,,9.992531027786078e-05,0.0,0,28
2025-08-11,2025-08-12,sentiment_attention,0.1725432453462683,0.03716485857386309,0.1353783867724052,0.0026791694574681557,0.0009659379133231539,-0.0004198123885566171,0.0017132315441450018,0.00013076711642799195,0.00029560653065637715,1,9
2025-08-11,2025-08-12,technical_price_action,0.12688268626283783,0.1849383341373472,-0.05805564787450937,0.0013689080365306553,0.002591352254733617,0.001205601952853846,-0.0012224442182029616,-0.00015044263401963078,-0.00015510700621206646,2,110
2025-08-11,2025-08-12,valuation,0.0,0.0,0.0,,0.0,-0.001385750301879771,,0.0,0.0,0,0
2025-08-12,2025-08-13,analyst_institutional,0.8103349833892903,0.6041105560911568,0.2062244272981335,0.009651047223130706,0.009807008631741025,-0.0008807550088604267,-0.0001559614086103188,0.0020224447385886446,-0.000126380985455613,14,398
2025-08-12,2025-08-13,firm_specific_catalyst,0.0,0.0,0.0,,0.0,-0.010687763640601452,,0.0,0.0,0,0
2025-08-12,2025-08-13,fundamental_operations,0.0695896420889971,0.17704316142873475,-0.10745351933973765,0.005723357983559139,0.012834405488941986,0.0021466418483405345,-0.007111047505382847,-0.0013791020384200628,-0.000494855250777448,3,305
2025-08-12,2025-08-13,macro_sector_theme,0.0,0.02898812822026272,-0.02898812822026272,,0.014633032108429356,0.003945268467827905,,-0.00042418421101037153,0.0,0,17
2025-08-12,2025-08-13,risk_downside,0.0,0.00829308327798474,-0.00829308327798474,,0.007870624058840066,-0.0028171395817613853,,-6.527174076967094e-05,0.0,0,34
2025-08-12,2025-08-13,sentiment_attention,0.0019195721802426316,0.007285885330070644,-0.005366313149828012,0.07047703277872985,0.01779837285498887,0.00711060921438742,0.05267865992374098,-9.551164229726872e-05,0.00010112049008207562,1,22
2025-08-12,2025-08-13,technical_price_action,0.11815580234146973,0.17410702485032262,-0.055951222508852885,0.023944166407884476,0.010741589046466923,5.382540586547184e-05,0.013202577361417552,-0.0006010050388375278,0.0015599611211136153,2,218
2025-08-12,2025-08-13,valuation,0.0,0.00017216080146761293,-0.00017216080146761293,,0.009778725157835967,-0.0009090384827654847,,-1.6835131605045497e-06,0.0,0,2
2025-08-13,2025-08-14,analyst_institutional,0.6659134839101163,0.5517722748110553,0.114141209099061,-0.011080387756247657,-0.0031921779667416486,0.0003758509727773739,-0.00788820978950601,-0.0003643590527832739,-0.005252865262743832,10,465
2025-08-13,2025-08-14,firm_specific_catalyst,0.0,0.0001273317979373092,-0.0001273317979373092,,0.024137931034482918,0.02770595997400194,,-3.0735261571074836e-06,0.0,0,1
2025-08-13,2025-08-14,fundamental_operations,0.2909363064819088,0.23332974663531436,0.05760655984659446,-0.01817188968689614,-0.007449514728601105,-0.0038814857890820823,-0.010722374958295037,-0.00042914091604124644,-0.003119528167080469,5,277
2025-08-13,2025-08-14,macro_sector_theme,0.0,0.0020952955376245274,-0.0020952955376245274,,-0.0026231682447867737,0.0009448606947322488,,5.496312717740091e-06,0.0,0,7
2025-08-13,2025-08-14,risk_downside,0.0,0.021350662289168734,-0.021350662289168734,,0.01590507530773957,0.019473104247258594,,-0.00033958389157934406,0.0,0,27
2025-08-13,2025-08-14,sentiment_attention,0.0,0.00119218874866861,-0.00119218874866861,,-0.05863383786458688,-0.05506580892506786,,6.990260179342e-05,0.0,0,4
2025-08-13,2025-08-14,technical_price_action,0.04315020960797484,0.19013250018023123,-0.1469822905722564,-0.026077907473276978,-0.0017658146815234198,0.0018022142579956026,-0.02431209279175356,0.00025954348661643166,-0.0010490718999727003,5,215
2025-08-13,2025-08-14,valuation,0.0,0.0,0.0,,0.0,0.0035680289395190225,,0.0,0.0,0,0
2025-08-14,2025-08-15,analyst_institutional,0.6796252193005939,0.5234850117194713,0.15614020758112268,0.012767236802471169,0.005664339863963885,0.000848316763902829,0.007102896938507284,0.0008844312021693492,0.00482730788950253,6,315
2025-08-14,2025-08-15,firm_specific_catalyst,0.0,0.0,0.0,,0.0,-0.004816023100061056,,0.0,0.0,0,0
2025-08-14,2025-08-15,fundamental_operations,0.12037478069940605,0.18238696778888927,-0.06201218708948322,0.007385458894217439,0.0039040941895090364,-0.0009119289105520194,0.0034813647047084026,-0.00024210141929479874,0.00041906851286392644,5,180
2025-08-14,2025-08-15,macro_sector_theme,0.0,0.017613454124066123,-0.017613454124066123,,0.0046594985007496,-0.0001565245993114554,,-8.206986308410797e-05,0.0,0,10
2025-08-14,2025-08-15,risk_downside,0.0,0.00556805416353591,-0.00556805416353591,,-0.0033054692221646826,-0.008121492322225738,,1.8405031664913866e-05,0.0,0,21
2025-08-14,2025-08-15,sentiment_attention,0.0,0.0004824070751487856,-0.0004824070751487856,,0.0004667819853501871,-0.004349241114710869,,-2.2517893228492706e-07,0.0,0,2
2025-08-14,2025-08-15,technical_price_action,0.20000000000000004,0.2704641051288887,-0.07046410512888865,0.013094036024885014,0.003974206366276848,-0.0008418167337842074,0.009119829658608166,-0.0002800388951972304,0.0018239659317216335,1,142
2025-08-14,2025-08-15,valuation,0.0,0.0,0.0,,0.0,-0.004816023100061056,,0.0,0.0,0,0
2025-08-15,2025-08-18,analyst_institutional,0.6389399249769657,0.471793243984793,0.16714668099217272,-0.006149943889163812,-0.006899621308902381,-0.0022306163884264173,0.0007496774197385692,-0.0011532488018859035,0.00047899883432468666,4,242
2025-08-15,2025-08-18,firm_specific_catalyst,0.0,0.0,0.0,,0.0,0.004669004920475964,,0.0,0.0,0,0
2025-08-15,2025-08-18,fundamental_operations,0.29451320883929666,0.32972324188593255,-0.03521003304663589,-0.003241646785882687,-0.0018322888214500244,0.0028367160990259393,-0.0014093579644326626,6.45149499542369e-05,-0.0004150745365082828,3,131
2025-08-15,2025-08-18,macro_sector_theme,0.0,0.02074050381527651,-0.02074050381527651,,-0.0031506185192698255,0.0015183864012061382,,6.534541541939664e-05,0.0,0,11
2025-08-15,2025-08-18,risk_downside,0.0,0.002820407355836107,-0.002820407355836107,,-0.021172663900679504,-0.01650365898020354,,5.971553700812208e-05,0.0,0,8
2025-08-15,2025-08-18,sentiment_attention,0.0,0.0001895011682887163,-0.0001895011682887163,,-0.016159695817490438,-0.011490690897014474,,3.0622812366047205e-06,0.0,0,1
2025-08-15,2025-08-18,technical_price_action,0.06654686618373758,0.17286218149604515,-0.10631531531230758,-0.004242020267816698,-0.003916394496722843,0.000752610423753121,-0.00032562577109385496,0.00041637271580647516,-2.166937461495913e-05,2,106
2025-08-15,2025-08-18,valuation,0.0,0.0018709202938280787,-0.0018709202938280787,,-0.0024278215649771173,0.0022411833554988464,,4.5422606357091344e-06,0.0,0,1
2025-08-18,2025-08-19,analyst_institutional,0.727756030210097,0.5106963832357344,0.21705964697436264,0.0016906219696983377,0.002085089921654913,0.001153575689140441,-0.0003944679519565753,0.00045258888230421685,-0.00028707643076102455,13,387
2025-08-18,2025-08-19,firm_specific_catalyst,0.0,0.0005301893192411441,-0.0005301893192411441,,0.0,-0.0009315142325144721,,-0.0,0.0,0,1
2025-08-18,2025-08-19,fundamental_operations,0.1963689880602437,0.27370158691157465,-0.07733259885133095,-0.01272230169781633,-0.0005872374644516293,-0.0015187516969661014,-0.012135064233364702,4.541259926891057e-05,-0.0023829502835518834,4,355
2025-08-18,2025-08-19,macro_sector_theme,0.0,0.012830965275153058,-0.012830965275153058,,-0.0007190707399024185,-0.0016505849724168906,,9.226371694066548e-06,0.0,0,17
2025-08-18,2025-08-19,risk_downside,0.026027036181968253,0.030077700704209058,-0.004050664522240805,-0.0037226606204454615,0.0010295340847570815,9.801985224260935e-05,-0.0047521947052025434,-4.170297191563168e-06,-0.00012368554353606455,1,31
2025-08-18,2025-08-19,sentiment_attention,0.0,0.0029729538162400534,-0.0029729538162400534,,0.0030723812445336038,0.0021408670120191316,,-9.134047545880542e-06,0.0,0,8
2025-08-18,2025-08-19,technical_price_action,0.049847945547691085,0.16886423246700089,-0.1190162869193098,0.01806289325046547,-2.6352419478313764e-06,-0.0009341494744623035,0.018065528492413302,3.136367117648999e-07,0.0009005294805800801,2,196
2025-08-18,2025-08-19,valuation,0.0,0.00032598827084664625,-0.00032598827084664625,,-0.00930867568573912,-0.010240189918253593,,3.034519090666315e-06,0.0,0,1
2025-08-19,2025-08-20,analyst_institutional,0.6326213556086691,0.38464666595517644,0.24797468965349262,-0.022389698633334714,-0.011324621099258086,-0.004749796525887546,-0.011065077534076628,-0.002808219402531918,-0.007000004349522585,10,278
2025-08-19,2025-08-20,firm_specific_catalyst,0.0,0.0,0.0,,0.0,0.00657482457337054,,0.0,0.0,0,0
2025-08-19,2025-08-20,fundamental_operations,0.19583202231006913,0.24503531389538494,-0.049203291585315806,-0.021614222422052524,-0.007200217353436088,-0.0006253927800655475,-0.014414005068616436,0.0003542743939187667,-0.0028227237621747435,6,285
2025-08-19,2025-08-20,macro_sector_theme,0.0,0.026379690909828446,-0.026379690909828446,,-0.005342672814245841,0.0012321517591246996,,0.00014093805747214855,0.0,0,41
2025-08-19,2025-08-20,risk_downside,0.0,0.006618061410324232,-0.006618061410324232,,-0.0006296170500409238,0.005945207523329617,,4.166844302158019e-06,0.0,0,34
2025-08-19,2025-08-20,sentiment_attention,0.0,0.013371499983858772,-0.013371499983858772,,-0.003727265637066127,0.0028475589363044134,,4.9839132405867075e-05,0.0,0,33
2025-08-19,2025-08-20,technical_price_action,0.17154662208126165,0.3239487678454271,-0.15240214576416544,-0.008908974140090724,-0.0008013466838211775,0.005773477889549363,-0.008107627456269546,0.0001221269541153457,-0.0013908361032163325,4,325
2025-08-19,2025-08-20,valuation,0.0,0.0,0.0,,0.0,0.00657482457337054,,0.0,0.0,0,0
2025-08-20,2025-08-21,analyst_institutional,0.18723942916459987,0.24115847100267526,-0.05391904183807539,-0.004324909226442371,-0.0011060438702644377,0.0040286283943463345,-0.003218865356177933,5.963682571553504e-05,-0.0006026985118484626,5,254
2025-08-20,2025-08-21,firm_specific_catalyst,0.0,0.0,0.0,,0.0,0.005134672264610772,,0.0,0.0,0,0
2025-08-20,2025-08-21,fundamental_operations,0.26371657428203626,0.24794095081960105,0.015775623462435218,-0.013125829558486101,-0.005784397392292112,-0.0006497251276813398,-0.007341432166193989,-9.125247521789253e-05,-0.0019360573411926277,6,287
2025-08-20,2025-08-21,macro_sector_theme,0.005823243049253704,0.026361377322648843,-0.02053813427339514,0.003360675320538409,0.0015649323111257898,0.006699604575736562,0.001795743009412619,-3.214078993467605e-05,1.0457047997807961e-05,1,44
2025-08-20,2025-08-21,risk_downside,0.0,0.04209689691838219,-0.04209689691838219,,-0.011288792057785973,-0.0061541197931752,,0.00047522311558966765,0.0,0,56
2025-08-20,2025-08-21,sentiment_attention,0.2,0.07778180931560735,0.12221819068439266,-0.0017983044557987604,-0.0015971377946807236,0.003537534469930049,-0.00020116666111803685,-0.00019519929153953905,-4.0233332223607375e-05,1,10
2025-08-20,2025-08-21,technical_price_action,0.34322075350411013,0.3646604946210854,-0.021439741116975275,-0.011563975516176883,-0.007885564400860768,-0.0027508921362499952,-0.0036784111153161155,0.0001690644593156911,-0.0012625070346966912,7,345
2025-08-20,2025-08-21,valuation,0.0,0.0,0.0,,0.0,0.005134672264610772,,0.0,0.0,0,0
2025-08-21,2025-08-22,analyst_institutional,0.661838470063524,0.40264261721742295,0.2591958528461011,0.0027235793537128622,0.003708217030543925,0.000739533396733699,-0.0009846376768310626,0.0009611544757702691,-0.000651671093600773,7,224
2025-08-21,2025-08-22,firm_specific_catalyst,0.0,0.0,0.0,,0.0,-0.002968683633810226,,0.0,0.0,0,0
2025-08-21,2025-08-22,fundamental_operations,0.21449261494538174,0.24274560736584025,-0.028252992420458506,-0.011929869322500578,-0.0029195122743543547,-0.005888195908164581,-0.009010357048146223,8.248495815876916e-05,-0.0019326550448484343,2,215
2025-08-21,2025-08-22,macro_sector_theme,0.0,0.022670122946952653,-0.022670122946952653,,0.010255658294839013,0.007286974661028787,,-0.00023249703444593522,0.0,0,33
2025-08-21,2025-08-22,risk_downside,0.0,0.05397387630925693,-0.05397387630925693,,0.008662351064252284,0.005693667430442058,,-0.00046754066488931294,0.0,0,41
2025-08-21,2025-08-22,sentiment_attention,0.0,0.025161296317338346,-0.025161296317338346,,0.0034609966022012156,0.0004923129683909898,,-8.708316106128598e-05,0.0,0,29
2025-08-21,2025-08-22,technical_price_action,0.1236689149910943,0.2528064798431889,-0.1291375648520946,0.0051454209362871055,0.005526659538719421,0.0025579759049091954,-0.00038123860243231573,-0.0007136993545968264,-4.714736431552565e-05,5,235
2025-08-21,2025-08-22,valuation,0.0,0.0,0.0,,0.0,-0.002968683633810226,,0.0,0.0,0,0
2025-08-22,2025-08-25,analyst_institutional,0.42018497488035045,0.3561488115058055,0.06403616337454493,0.005469198506778635,0.007461473077632875,-0.0017219435838884646,-0.0019922745708542394,0.0004778041090140673,-0.0008371238405091495,7,252
2025-08-22,2025-08-25,firm_specific_catalyst,0.0,0.0,0.0,,0.0,-0.00918341666152134,,0.0,0.0,0,0
2025-08-22,2025-08-25,fundamental_operations,0.20735469575033763,0.25491107092808896,-0.047556375177751326,0.01254720220866912,0.011852238699178522,0.0026688220376571824,0.0006949635094905988,-0.0005636495102743971,0.00014410394706801,3,249
2025-08-22,2025-08-25,macro_sector_theme,0.11830170485155482,0.044934628012600224,0.0733670768389546,0.014338965076965308,0.015335014045804637,0.006151597384283298,-0.0009960489688393293,0.0011250851538249969,-0.00011783429112932586,2,44
2025-08-22,2025-08-25,risk_downside,0.0,0.04344334362454361,-0.04344334362454361,,0.020279065028437262,0.011095648366915923,,-0.0008809903904148652,0.0,0,55
2025-08-22,2025-08-25,sentiment_attention,0.0,0.0060040713354009186,-0.0060040713354009186,,0.01198667395008951,0.002803257288568171,,-7.196884547052933e-05,0.0,0,15
2025-08-22,2025-08-25,technical_price_action,0.254158624517757,0.29455807459356076,-0.040399450075803756,0.006741525158069857,0.006323787416472963,-0.0028596292450483764,0.00041773774159689376,-0.0002554775340217955,0.00010617164981342072,6,300
2025-08-22,2025-08-25,valuation,0.0,0.0,0.0,,0.0,-0.00918341666152134,,0.0,0.0,0,0
2025-08-25,2025-08-26,analyst_institutional,0.3588102498412649,0.38471651249380884,-0.02590626265254392,0.004325961348713924,-0.002176752287441069,0.0006636101896807418,0.006502713636154993,5.639151648797411e-05,0.002333240304434973,6,235
2025-08-25,2025-08-26,firm_specific_catalyst,0.0,0.0,0.0,,0.0,0.0028403624771218107,,0.0,0.0,0,0
